subject,blockcode,trialcode,trialnum,latency,response,values.imageName,stimulusitem1,stimulusnumber1,stimulusitem2,stimulusnumber2,stimulusitem3,stimulusnumber3,stimulusitem4,stimulusnumber4,stimulusitem5,stimulusnumber5,stimulusitem6,stimulusnumber6,stimulusitem7,stimulusnumber7,stimulusitem8,stimulusnumber8,stimulusitem9,stimulusnumber9,stimulusitem10,stimulusnumber10,stimulusitem11,stimulusnumber11,stimulusitem12,stimulusnumber12,stimulusitem13,stimulusnumber13,stimulusitem14,stimulusnumber14,stimulusitem15,stimulusnumber15
3,testBlock,present_trial,145,46,no_1,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 72 of 80,1,Image 2 of 5,1,hat,30
3,testBlock,centre_mouse,146,55,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 72 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,absent_trial,147,59,yes_2,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 73 of 80,1,Image 2 of 5,1,wall,37
3,testBlock,centre_mouse,148,41,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 73 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,present_trial,149,51,yes_3,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 74 of 80,1,Image 2 of 5,1,person,14
3,testBlock,centre_mouse,150,41,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 74 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,absent_trial,151,57,no_3,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 75 of 80,1,Image 2 of 5,1,smile,12
3,testBlock,centre_mouse,152,54,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 75 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,present_trial,153,38,yes_4,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 76 of 80,1,Image 2 of 5,1,grape,51
3,testBlock,centre_mouse,154,49,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 76 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,absent_trial,155,27,no_4,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 77 of 80,1,Image 2 of 5,1,anxious,5
3,testBlock,centre_mouse,156,40,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 77 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,present_trial,157,28,no_1,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 78 of 80,1,Image 2 of 5,1,vendor,22
3,testBlock,centre_mouse,158,34,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 78 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,absent_trial,159,47,no_1,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 79 of 80,1,Image 2 of 5,1,beauty,2
3,testBlock,centre_mouse,160,46,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 79 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,present_trial,161,30,no_2,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 80 of 80,1,Image 2 of 5,1,mango,32
3,testBlock,centre_mouse,162,35,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 80 of 80,1,Image 2 of 5,1,reveal.png,5
3,testBlock,test,1,1,0,im0000050.jpg,+,1,im0000056.jpg,3,mask2.jpg,2,mask4.jpg,4,mask3.jpg,3,mask4.jpg,4,mask3.jpg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,testBlock,centre_mouse,2,45,reveal,im0000050.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 0 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,3,36,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 1 of 80,1,Image 3 of 5,1,coat,3
3,testBlock,centre_mouse,4,48,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 1 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,5,44,yes_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 2 of 80,1,Image 3 of 5,1,natural,24
3,testBlock,centre_mouse,6,63,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 2 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,7,54,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 3 of 80,1,Image 3 of 5,1,tower,44
3,testBlock,centre_mouse,8,66,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 3 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,9,38,no_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 4 of 80,1,Image 3 of 5,1,plan,27
3,testBlock,centre_mouse,10,28,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 4 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,11,58,yes_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 5 of 80,1,Image 3 of 5,1,black,16
3,testBlock,centre_mouse,12,53,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 5 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,13,19,no_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 6 of 80,1,Image 3 of 5,1,flat,14
3,testBlock,centre_mouse,14,55,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 6 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,15,32,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 7 of 80,1,Image 3 of 5,1,pathway,29
3,testBlock,centre_mouse,16,45,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 7 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,17,40,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 8 of 80,1,Image 3 of 5,1,help,23
3,testBlock,centre_mouse,18,48,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 8 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,19,32,yes_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 9 of 80,1,Image 3 of 5,1,beautiful,21
3,testBlock,centre_mouse,20,64,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 9 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,21,40,no_2,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 10 of 80,1,Image 3 of 5,1,skyline,10
3,testBlock,centre_mouse,22,37,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 10 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,23,40,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 11 of 80,1,Image 3 of 5,1,city-skyline,36
3,testBlock,centre_mouse,24,49,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 11 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,25,53,no_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 12 of 80,1,Image 3 of 5,1,stem,40
3,testBlock,centre_mouse,26,62,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 12 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,27,36,no_2,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 13 of 80,1,Image 3 of 5,1,nice,16
3,testBlock,centre_mouse,28,39,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 13 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,29,40,no_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 14 of 80,1,Image 3 of 5,1,stand,39
3,testBlock,centre_mouse,30,31,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 14 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,31,36,no_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 15 of 80,1,Image 3 of 5,1,bagel,14
3,testBlock,centre_mouse,32,65,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 15 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,33,27,yes_2,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 16 of 80,1,Image 3 of 5,1,gross,18
3,testBlock,centre_mouse,34,71,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 16 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,35,33,no_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 17 of 80,1,Image 3 of 5,1,blue,38
3,testBlock,centre_mouse,36,30,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 17 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,37,52,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 18 of 80,1,Image 3 of 5,1,sky-view,48
3,testBlock,centre_mouse,38,52,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 18 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,39,22,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 19 of 80,1,Image 3 of 5,1,office,21
3,testBlock,centre_mouse,40,49,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 19 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,41,46,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 20 of 80,1,Image 3 of 5,1,lake,27
3,testBlock,centre_mouse,42,52,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 20 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,43,46,no_2,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 21 of 80,1,Image 3 of 5,1,stand,5
3,testBlock,centre_mouse,44,46,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 21 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,45,52,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 22 of 80,1,Image 3 of 5,1,home,23
3,testBlock,centre_mouse,46,49,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 22 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,47,63,no_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 23 of 80,1,Image 3 of 5,1,hose,13
3,testBlock,centre_mouse,48,46,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 23 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,49,53,yes_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 24 of 80,1,Image 3 of 5,1,terrace,49
3,testBlock,centre_mouse,50,32,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 24 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,51,41,no_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 25 of 80,1,Image 3 of 5,1,river,12
3,testBlock,centre_mouse,52,51,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 25 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,53,43,no_2,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 26 of 80,1,Image 3 of 5,1,tree,8
3,testBlock,centre_mouse,54,49,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 26 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,55,33,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 27 of 80,1,Image 3 of 5,1,urban,19
3,testBlock,centre_mouse,56,39,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 27 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,57,24,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 28 of 80,1,Image 3 of 5,1,photography,29
3,testBlock,centre_mouse,58,50,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 28 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,59,38,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 29 of 80,1,Image 3 of 5,1,toad,32
3,testBlock,centre_mouse,60,33,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 29 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,61,42,no_1,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 30 of 80,1,Image 3 of 5,1,outside,22
3,testBlock,centre_mouse,62,60,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 30 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,absent_trial,63,38,yes_3,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 31 of 80,1,Image 3 of 5,1,girl,37
3,testBlock,centre_mouse,64,60,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 31 of 80,1,Image 3 of 5,1,reveal.png,5
3,testBlock,present_trial,65,48,yes_4,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 32 of 80,1,Image 3 of 5,1,dubai,31
3,testBlock,centre_mouse,66,49,reveal,im0000056.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 32 of 80,1,Image 3 of 5,1,reveal.png,5
