subject,blockcode,trialcode,trialnum,latency,response,values.imageName,stimulusitem1,stimulusnumber1,stimulusitem2,stimulusnumber2,stimulusitem3,stimulusnumber3,stimulusitem4,stimulusnumber4,stimulusitem5,stimulusnumber5,stimulusitem6,stimulusnumber6,stimulusitem7,stimulusnumber7,stimulusitem8,stimulusnumber8,stimulusitem9,stimulusnumber9,stimulusitem10,stimulusnumber10,stimulusitem11,stimulusnumber11,stimulusitem12,stimulusnumber12,stimulusitem13,stimulusnumber13,stimulusitem14,stimulusnumber14,stimulusitem15,stimulusnumber15
A1ROEDVMTO9Y3X,testBlock,present_trial,35,2517,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 17 of 80,1,Image 4 of 5,1,sign,49
A1ROEDVMTO9Y3X,testBlock,centre_mouse,36,575,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 17 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,37,1597,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 18 of 80,1,Image 4 of 5,1,ponytail,1048
A1ROEDVMTO9Y3X,testBlock,centre_mouse,38,539,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 18 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,39,745,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 19 of 80,1,Image 4 of 5,1,photo,47
A1ROEDVMTO9Y3X,testBlock,centre_mouse,40,827,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 19 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,41,878,yes_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 20 of 80,1,Image 4 of 5,1,calm,44
A1ROEDVMTO9Y3X,testBlock,centre_mouse,42,505,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 20 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,43,969,no_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 21 of 80,1,Image 4 of 5,1,burma,1135
A1ROEDVMTO9Y3X,testBlock,centre_mouse,44,504,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 21 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,45,1259,no_1,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 22 of 80,1,Image 4 of 5,1,grey-cat,3414
A1ROEDVMTO9Y3X,testBlock,centre_mouse,46,587,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 22 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,47,1311,no_1,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 23 of 80,1,Image 4 of 5,1,steppe,1615
A1ROEDVMTO9Y3X,testBlock,centre_mouse,48,569,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 23 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,49,910,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 24 of 80,1,Image 4 of 5,1,man,8
A1ROEDVMTO9Y3X,testBlock,centre_mouse,50,640,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 24 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,51,772,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 25 of 80,1,Image 4 of 5,1,hug,24
A1ROEDVMTO9Y3X,testBlock,centre_mouse,52,506,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 25 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,53,746,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 26 of 80,1,Image 4 of 5,1,park,54
A1ROEDVMTO9Y3X,testBlock,centre_mouse,54,450,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 26 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,55,1028,yes_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 27 of 80,1,Image 4 of 5,1,unique,35
A1ROEDVMTO9Y3X,testBlock,centre_mouse,56,1162,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 27 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,57,774,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 28 of 80,1,Image 4 of 5,1,interest,33
A1ROEDVMTO9Y3X,testBlock,centre_mouse,58,582,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 28 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,59,1155,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 29 of 80,1,Image 4 of 5,1,day-light,820
A1ROEDVMTO9Y3X,testBlock,centre_mouse,60,474,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 29 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,61,828,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 30 of 80,1,Image 4 of 5,1,recipe,1858
A1ROEDVMTO9Y3X,testBlock,centre_mouse,62,419,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 30 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,63,676,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 31 of 80,1,Image 4 of 5,1,sunny-day,27
A1ROEDVMTO9Y3X,testBlock,centre_mouse,64,543,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 31 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,65,710,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 32 of 80,1,Image 4 of 5,1,art,9
A1ROEDVMTO9Y3X,testBlock,centre_mouse,66,472,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 32 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,67,713,yes_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 33 of 80,1,Image 4 of 5,1,spring,862
A1ROEDVMTO9Y3X,testBlock,centre_mouse,68,459,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 33 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,69,662,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 34 of 80,1,Image 4 of 5,1,event,46
A1ROEDVMTO9Y3X,testBlock,centre_mouse,70,425,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 34 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,71,837,yes_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 35 of 80,1,Image 4 of 5,1,memorial,3277
A1ROEDVMTO9Y3X,testBlock,centre_mouse,72,640,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 35 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,73,899,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 36 of 80,1,Image 4 of 5,1,pavement,41
A1ROEDVMTO9Y3X,testBlock,centre_mouse,74,862,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 36 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,75,968,no_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 37 of 80,1,Image 4 of 5,1,red-skirt,841
A1ROEDVMTO9Y3X,testBlock,centre_mouse,76,478,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 37 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,77,1080,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 38 of 80,1,Image 4 of 5,1,white-water,1950
A1ROEDVMTO9Y3X,testBlock,centre_mouse,78,546,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 38 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,79,2650,no_1,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 39 of 80,1,Image 4 of 5,1,grocery-store,621
A1ROEDVMTO9Y3X,testBlock,centre_mouse,80,557,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 39 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,81,1467,yes_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 40 of 80,1,Image 4 of 5,1,chicago,10
A1ROEDVMTO9Y3X,testBlock,centre_mouse,82,438,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 40 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,83,1098,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 41 of 80,1,Image 4 of 5,1,tourism,48
A1ROEDVMTO9Y3X,testBlock,centre_mouse,84,460,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 41 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,85,799,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 42 of 80,1,Image 4 of 5,1,juice,1324
A1ROEDVMTO9Y3X,testBlock,centre_mouse,86,428,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 42 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,87,888,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 43 of 80,1,Image 4 of 5,1,public-place,26
A1ROEDVMTO9Y3X,testBlock,centre_mouse,88,594,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 43 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,89,870,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 44 of 80,1,Image 4 of 5,1,white,22
A1ROEDVMTO9Y3X,testBlock,centre_mouse,90,586,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 44 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,91,1047,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 45 of 80,1,Image 4 of 5,1,blouse,2115
A1ROEDVMTO9Y3X,testBlock,centre_mouse,92,460,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 45 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,93,950,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 46 of 80,1,Image 4 of 5,1,green-leaf,321
A1ROEDVMTO9Y3X,testBlock,centre_mouse,94,751,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 46 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,95,1061,no_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 47 of 80,1,Image 4 of 5,1,pupil,3361
A1ROEDVMTO9Y3X,testBlock,centre_mouse,96,472,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 47 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,97,825,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 48 of 80,1,Image 4 of 5,1,building,28
A1ROEDVMTO9Y3X,testBlock,centre_mouse,98,678,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 48 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,99,1048,no_2,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 49 of 80,1,Image 4 of 5,1,whale,2234
A1ROEDVMTO9Y3X,testBlock,centre_mouse,100,493,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 49 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,101,935,no_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 50 of 80,1,Image 4 of 5,1,trail,1256
A1ROEDVMTO9Y3X,testBlock,centre_mouse,102,693,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 50 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,103,685,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 51 of 80,1,Image 4 of 5,1,ethnic,3381
A1ROEDVMTO9Y3X,testBlock,centre_mouse,104,456,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 51 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,absent_trial,105,930,no_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 52 of 80,1,Image 4 of 5,1,meditative,1289
A1ROEDVMTO9Y3X,testBlock,centre_mouse,106,850,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 52 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,107,749,yes_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 53 of 80,1,Image 4 of 5,1,sculpture,13
A1ROEDVMTO9Y3X,testBlock,centre_mouse,108,621,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 53 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,109,888,yes_4,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 54 of 80,1,Image 4 of 5,1,plaza,52
A1ROEDVMTO9Y3X,testBlock,centre_mouse,110,507,reveal,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 54 of 80,1,Image 4 of 5,1,reveal.png,5
A1ROEDVMTO9Y3X,testBlock,present_trial,111,1147,yes_3,im0000069.jpg,N_1.png,1,N_2.png,2,N_3.png,3,N_4.png,4,Y_1.png,1,Y_2.png,2,Y_3.png,3,Y_4.png,4,confidence.png,1,guessing.png,2,respond_yes.png,3,respond_no.png,4,Word 55 of 80,1,Image 4 of 5,1,enjoyment,39
